2196.835587 -0.270
2196.835823 -4.721
2196.836058 -2.112
2196.836293 2.524
2196.836528 -6.393
2196.836763 -5.774
2196.837233 -5.647
2196.837469 -8.204
2196.838409 -1.144
2196.838644 1.624
2196.838880 -4.370
2196.839115 -6.847
2196.839350 -1.083
2196.839585 0.278
2196.839820 1.228
2196.840055 -5.636
2196.840291 -8.063
2196.840526 -5.378
2196.840761 2.961
2196.841701 -5.851
2196.841937 -3.108
2196.842172 1.077
2196.842407 -2.092
2196.842642 6.577
2196.842877 7.257
2196.843112 9.527
2196.843347 4.677
2196.843583 0.095
2196.843818 -0.094
2196.844053 -1.879
2196.844288 -0.368
2196.844523 -3.570
2196.844758 -5.531
2197.033903 2.238
2197.034138 -6.076
2197.034373 5.897
2197.034609 2.827
2197.034844 -9.689
2197.035079 -0.457
2197.035314 -4.603
2197.035549 4.276
2197.035784 -6.690
2197.036019 1.402
2197.036255 2.291
2197.036490 0.642
2197.036725 5.001
2197.036960 1.716
2197.037195 9.169
2197.037430 -0.295
2197.037666 12.896
2197.037900 -3.203
2197.038135 7.093
2197.038370 5.597
2197.038605 7.081
2197.038840 -0.576
2197.039075 4.284
2197.039311 -3.938
2197.039546 -1.124
2197.039781 1.072
2197.040016 1.821
2197.040251 1.716
2197.040486 -0.307
2197.040722 1.695
2197.040957 -4.190
2197.041192 -3.204
2197.041427 -5.610
2197.041662 7.641
2197.041897 -1.666
2197.042133 3.713
2197.042368 2.892
2197.042603 4.661
2197.042838 5.676
2197.043779 1.032
2197.044014 -2.474
2197.044249 -8.466
2197.044484 0.164
2197.044719 -1.071
2197.044954 -3.121
2197.045189 1.831
2197.045425 0.087
2197.045660 -7.155
2197.045895 -0.842
2197.046130 -10.711
2197.046365 -2.867
2197.046835 -8.270
2197.047071 -0.516
2197.047306 -7.386
2197.047541 3.498
2197.910503 -3.405
2197.910738 -3.839
2197.910973 -2.645
2197.911209 5.756
2197.911679 7.210
2197.911914 6.185
2197.912149 9.136
2197.912384 2.171
2197.912620 1.607
2197.912855 -3.617
2197.913090 -2.012
2197.913325 3.208
2197.913560 0.784
2197.913795 -1.914
2197.914031 -0.974
2197.914266 1.323
2197.914501 -0.484
2197.914736 3.894
2197.914971 -2.808
2197.915206 1.703
2197.915441 -3.983
2197.915677 2.967
2197.915912 5.228
2197.916147 3.285
2197.916382 6.340
2197.916617 0.155
2197.916852 0.647
2197.917088 3.454
2197.917323 4.369
2197.917558 -1.227
2197.917793 -4.021
2197.918028 3.949
2197.918263 -0.984
2197.918499 2.749
2197.918734 1.962
2197.918969 -2.486
2197.919204 0.068
2197.920145 -3.351
2197.920380 -1.000
2197.920615 2.918
2197.920850 1.290
2197.921085 -4.960
2197.921320 -4.186
2197.921555 -4.213
2197.921791 4.375
2197.922026 3.300
2197.922261 -1.359
2197.922496 5.255
2197.922731 -0.120
2197.922966 0.930
2197.923201 2.132
2197.923437 2.398
2197.923672 -6.561
2197.923907 -5.684
2197.924142 1.074
2197.977627 -3.425
2197.977862 -8.821
2197.978097 -6.482
2197.978333 -1.856
2197.978568 -7.522
2197.978803 -4.562
2197.979038 4.097
2197.979273 5.872
2197.979508 -0.507
2197.979744 -1.674
2197.979979 -5.815
2197.980214 0.678
2197.980449 -8.445
2197.980684 -5.628
2197.980919 -10.893
2197.981154 -5.924
2197.981390 6.141
2197.981625 -5.030
2197.981860 -4.887
2197.982095 2.779
2197.982330 -7.979
2197.982565 -4.299
2197.982801 0.398
2197.983036 -5.332
2197.983271 -7.877
2197.983506 0.687
2197.983741 3.883
2197.983976 1.107
2197.984212 -3.800
2197.984447 2.128
2197.984682 2.683
2197.984917 -2.823
2197.985152 1.271
2197.985387 0.950
2197.985622 2.425
2197.985858 -0.273
2197.986093 0.634
2197.986328 0.536
2197.986563 -0.695
2197.987504 -3.834
2197.987739 -3.012
2197.987974 2.036
2197.988209 -0.328
2197.988444 8.084
2197.988679 -0.388
2197.988915 -4.302
2197.989150 4.192
2197.989385 2.973
2197.989620 0.641
2197.989855 -3.550
2197.990090 4.738
2197.990325 0.535
2197.990561 -2.210
2197.990796 2.646
2197.991031 -7.933
2197.991266 1.200
2197.991501 -1.703
2197.992442 0.607
2198.045928 4.666
2198.046633 -1.446
2198.046868 -7.130
2198.047104 -1.976
2198.047339 9.674
2198.047574 -3.453
2198.047809 -5.465
2198.048044 3.827
2198.048279 -2.340
2198.048515 -6.128
2198.048750 9.183
2198.048985 -3.286
2198.049220 -1.743
2198.049455 -5.568
2198.049690 -3.089
2198.049926 -5.638
2198.050160 -4.090
2198.050395 0.266
2198.050630 2.557
2198.050865 -3.228
2198.051100 -8.494
2198.051335 0.155
2198.051571 -0.828
2198.051806 -8.314
2198.052041 10.562
2198.052276 -1.680
2198.052511 3.317
2198.052746 -1.369
2198.052982 -6.087
2198.053217 -2.992
2198.053452 1.256
2198.053687 -3.500
2198.053922 3.663
2198.054863 3.088
2198.055098 -1.523
2198.055333 -0.166
2198.055568 3.179
2198.055803 4.717
2198.056039 -1.008
2198.056274 -6.632
2198.056509 3.805
2198.056744 -0.281
2198.056979 -0.523
2198.057214 1.561
2198.057449 -1.205
2198.179705 -1.836
2198.179941 -6.385
2198.180176 -1.730
2198.180411 -4.365
2198.180646 2.943
2198.180881 3.140
2198.181116 -9.925
2198.181352 -8.130
2198.181587 -6.003
2198.181822 -2.058
2198.182057 2.519
2198.182292 0.305
2198.182527 1.490
2198.182762 -2.899
2198.182998 2.649
2198.183233 5.487
2198.183468 8.561
2198.183703 -1.716
2198.183938 -3.768
2198.184173 0.513
2198.184409 -1.342
2198.184644 -1.334
2198.184879 -0.432
2198.185114 -1.267
2198.185349 -3.849
2198.185584 0.473
2198.185820 -0.481
2198.186055 -1.366
2198.186290 -6.434
2198.186525 -5.183
2198.186760 -1.885
2198.186995 4.137
2198.187230 -2.906
2198.187466 1.022
2198.187701 -0.138
2198.187936 -0.503
2198.188171 1.405
2198.188406 -4.234
2198.188641 -2.717
2198.189582 6.614
2198.189817 1.588
2198.190052 -2.864
2198.190287 -2.424
2198.190523 1.059
2198.190758 0.699
2198.190993 0.266
2198.191228 6.991
2198.191463 -1.679
2198.191698 -0.959
2198.191933 6.783
2198.192169 4.345
2198.192404 -1.530
2198.192639 1.774
2198.192874 2.749
2198.193109 0.444
2198.193344 1.918
2198.193579 0.265
2198.247065 -2.546
2198.247300 0.425
2198.247535 4.573
2198.247770 -1.666
2198.248005 0.828
2198.248240 0.035
2198.248476 -3.054
2198.248711 9.272
2198.248946 -3.442
2198.249181 6.450
2198.249416 0.630
2198.249651 7.854
2198.249886 -7.495
2198.250122 5.949
2198.250357 0.604
2198.250592 3.175
2198.250827 4.248
2198.251062 1.173
2198.251297 0.169
2198.251533 3.430
2198.251768 -6.575
2198.252003 2.053
2198.252473 -0.256
2198.252708 4.386
2198.252943 -2.571
2198.253179 1.024
2198.253414 -7.773
2198.253649 -4.317
2198.253884 0.353
2198.254119 6.458
2198.254354 -2.964
2198.254590 -2.844
2198.254825 -4.428
2198.255060 -6.967
2198.255295 -6.860
2198.255530 -0.352
2198.255765 -3.031
2198.256941 4.050
2198.257176 3.923
2198.257411 -1.342
2198.257647 1.749
2198.257882 2.623
2198.258117 2.950
2198.258352 1.119
2198.258587 -0.310
2198.258822 -4.743
2198.259057 -1.385
2198.259293 -1.020
2198.259528 -0.464
2198.259763 -0.053
2198.259998 1.374
2198.260233 -7.427
2198.260468 4.770
2198.260703 -1.257
2198.260939 -2.942
2198.314659 2.815
2198.315129 -5.796
2198.315364 4.244
2198.315599 -5.690
2198.315835 2.204
2198.316070 2.571
2198.316305 -3.357
2198.316540 -3.144
2198.316775 -2.470
2198.317010 -0.545
2198.317246 -8.388
2198.317481 -4.120
2198.317716 -2.302
2198.317951 -1.752
2198.318186 0.571
2198.318421 5.822
2198.318656 0.475
2198.318892 2.769
2198.319127 -6.372
2198.319362 3.099
2198.319597 -6.374
2198.319832 1.477
2198.320067 6.047
2198.320303 7.751
2198.320538 7.395
2198.320773 -0.393
2198.321008 8.744
2198.321243 0.205
2198.321478 0.742
2198.321714 3.642
2198.321949 0.733
2198.322184 -1.153
2198.322419 11.245
2198.322654 0.052
2198.322889 -5.396
2198.323125 4.728
2198.323360 -5.196
2198.324300 3.231
2198.324535 -2.828
2198.324771 8.917
2198.325006 2.661
2198.325241 -9.304
2198.325476 -0.927
2198.325711 -1.437
2198.325946 3.294
2198.326181 2.232
2198.326417 -2.130
2198.326887 3.691
2198.327122 5.101
2198.327357 -2.001
2198.327592 2.816
2198.327827 -0.319
2198.328063 0.410
2198.328298 2.728
2198.381784 -3.739
2198.382019 -5.791
2198.382254 3.852
2198.382489 -3.592
2198.382724 -7.929
2198.382960 -10.773
2198.383195 5.353
2198.383430 -3.670
2198.383665 3.720
2198.383900 -1.021
2198.384135 8.683
2198.384371 -5.643
2198.384606 1.700
2198.384841 5.069
2198.385076 8.402
2198.385311 -1.316
2198.385546 3.513
2198.385781 6.583
2198.386017 5.450
2198.386252 1.690
2198.386487 2.469
2198.386722 -2.697
2198.386957 4.200
2198.387192 3.623
2198.387428 4.858
2198.387663 4.172
2198.387897 -3.811
2198.388132 7.960
2198.388367 -3.248
2198.388602 3.502
2198.388838 -1.106
2198.389073 -0.326
2198.389308 4.495
2198.389543 9.762
2198.389778 -10.166
2198.390013 2.566
2198.390248 0.599
2198.390484 3.449
2198.390719 0.177
2198.391659 -0.590
2198.391894 -1.888
2198.392130 3.704
2198.392365 -3.145
2198.392600 -5.082
2198.392835 1.742
2198.393070 0.360
2198.393305 -1.010
2198.393540 -2.772
2198.393776 2.957
2198.394011 -0.561
2198.394246 -1.181
2198.394481 -1.671
2198.394716 1.374
2198.394951 -3.831
2198.395186 2.322
2198.395422 8.317
2198.395657 -0.479
2198.733163 1.982
2198.733398 6.680
2198.733633 3.422
2198.733868 4.603
2198.734103 -4.496
2198.734338 4.306
2198.734574 0.618
2198.734809 0.337
2198.735044 -6.459
2198.735279 -2.708
2198.735514 -0.043
2198.735749 0.033
2198.735984 -1.077
2198.736220 -4.385
2198.736455 -11.660
2198.736690 -3.768
2198.736925 -3.669
2198.737160 2.075
2198.737395 2.051
2198.737631 -9.561
2198.857755 -9.464
2198.858226 0.689
2198.858461 3.370
2198.858696 -6.283
2198.858931 -2.724
2198.859166 -5.378
2198.859402 -0.474
2198.859637 -5.448
2198.859872 2.607
2198.860107 7.418
2198.860342 6.565
2198.860577 -0.383
2198.860813 0.436
2198.861048 3.395
2198.861283 5.040
2198.861518 -5.553
2198.861753 6.759
2198.861988 0.730
2198.862223 4.630
2198.862459 0.982
2198.862694 6.313
2198.862929 14.176
2198.988714 -5.141
2198.988949 0.992
2198.989184 -4.810
2198.989418 -1.525
2198.989888 -5.711
2198.990123 -3.518
2198.990359 -2.553
2198.990594 5.603
2198.990829 -2.697
2198.991064 -0.708
2198.991299 -0.751
2198.991534 -1.591
2198.991770 1.581
2198.992005 -0.875
2198.992240 0.651
2198.992475 -5.468
2199.194083 2.711
2199.194318 0.502
2199.194553 -2.040
2199.194788 -2.293
2199.195023 -1.597
2199.195259 -3.771
2199.195494 2.825
2199.195729 -7.257
2199.195964 2.360
2199.196199 -2.878
2199.196434 2.704
2199.196669 0.299
2199.196905 5.329
2199.197140 1.184
2199.197375 8.012
2199.197610 1.221
2199.197845 8.620
2199.744247 -6.789
2199.744482 -3.574
2199.744717 -10.364
2199.744952 -0.034
2199.745188 -9.993
2199.745423 -7.896
2199.745658 -9.609
2199.745893 3.910
2199.746128 -0.495
2199.746363 -2.981
2199.746598 0.514
2199.746834 -4.369
2199.747069 -3.338
2199.747304 -6.053
2199.747774 -2.880
2199.748009 -10.689
2199.748245 -7.820
2199.748480 5.489
2199.748715 -4.829
2200.071388 1.119
2200.071859 2.465
2200.072094 4.408
2200.072329 -1.207
2200.072564 -2.388
2200.072799 7.454
2200.073034 3.983
2200.073270 4.050
2200.073505 -1.890
2200.073740 -3.734
2200.073975 6.433
2200.074445 2.257
2200.074681 2.196
2200.074916 9.601
2200.075151 5.058
2200.075386 2.737
2200.075621 10.258
2200.075856 1.478
2200.076092 3.212
2200.077032 -4.161
2200.077267 2.906
2200.077502 -1.939
2200.077738 -6.149
2200.077973 -6.712
2200.078208 -6.543
2200.078443 -6.888
2200.078678 -3.685
2200.078913 0.012
2200.079148 0.791
2200.079384 -5.457
2200.079619 -12.008
2200.079854 1.102
2200.080089 -0.624
2200.080324 0.069
2200.080559 -1.881
2200.080794 -3.324
2200.081030 -2.987
2200.134515 -10.765
2200.134750 -3.243
2200.134985 8.109
2200.135220 -3.046
2200.135455 -10.621
2200.135690 -4.616
2200.135926 7.268
2200.136161 0.178
2200.136396 7.817
2200.136631 -5.374
2200.136866 -2.519
2200.137101 -4.524
2200.137337 2.864
2200.137572 -7.479
2200.137807 6.202
2200.138042 -5.701
2200.138277 -1.433
2200.138512 3.067
2200.138748 9.887
2200.138983 0.280
2200.139218 -1.737
2200.139453 2.032
2200.139688 8.212
2200.139923 -2.494
2200.140158 2.523
2200.140394 5.322
2200.140629 -2.795
2200.140864 -3.565
2200.141099 6.736
2200.141334 4.110
2200.141569 -0.545
2200.141805 6.764
2200.142040 3.756
2200.142275 5.851
2200.142510 7.496
2200.142745 6.763
2200.142980 1.785
2200.143215 -0.547
2200.143451 3.061
2200.144391 4.013
2200.144626 -2.727
2200.144861 10.533
2200.145097 -4.115
2200.145332 3.715
2200.145567 0.369
2200.145802 5.139
2200.146037 3.908
2200.146272 8.772
2200.146507 8.223
2200.146743 8.674
2200.146978 6.339
2200.147213 16.992
2200.147448 9.385
2200.147683 3.487
2200.147918 0.950
2200.148153 2.715
2200.148389 3.935
2200.201874 -5.088
2200.202344 -1.191
2200.202814 -2.411
2200.203050 2.447
2200.203285 3.195
2200.203520 3.222
2200.203755 -2.540
2200.203990 3.141
2200.204225 -2.547
2200.204460 10.134
2200.204696 -0.253
2200.204931 -2.117
2200.205166 5.843
2200.205401 -6.469
2200.205636 -10.713
2200.205871 1.441
2200.206107 -3.785
2200.206342 6.235
2200.206577 7.355
2200.206812 2.660
2200.213161 -6.700
2200.213632 -2.767
2200.213867 -7.300
2200.214102 1.050
2200.214337 -1.850
2200.214572 -4.338
2200.214807 -0.562
2200.215042 4.315
2200.215278 -0.827
2200.215513 -5.989
2200.215748 -2.340
2200.753943 -0.991
2200.754178 -0.372
2200.754413 -7.268
2200.754649 -2.118
2200.754884 -0.797
2200.755119 -8.345
2200.755354 -7.429
2200.755589 -4.128
2200.755824 -7.525
2200.756060 0.380
2200.756295 3.175
2200.756530 -4.281
2200.756765 1.803
2200.757000 -4.564
2200.757235 -3.551
2200.757470 -3.554
2200.757706 -7.554
2200.757941 -1.062
2200.758176 -9.745
2200.758411 2.297
2200.810213 0.662
2200.810449 -5.815
2200.810684 -1.986
2200.810919 4.742
2200.811154 1.738
2200.811389 -5.043
2200.811624 -0.638
2200.811860 -4.345
2200.812095 1.129
2200.812330 -0.613
2200.812565 -0.381
2200.812800 2.258
2200.813271 3.230
2200.813506 -5.306
2200.813741 3.460
2200.813976 -1.544
2200.814211 1.736
2200.814446 -2.732
2200.814681 5.769
2200.814917 -2.266
2200.815152 1.933
2200.815387 -4.418
2200.815622 0.088
2200.815857 -2.045
2200.816092 0.144
2200.816328 2.936
2200.816563 -3.952
2200.816798 -2.999
2200.817033 2.160
2200.817268 -5.396
2200.817503 -3.736
2200.817739 2.444
2200.818679 -1.088
2200.818914 4.269
2200.819149 1.586
2200.819385 -1.562
2200.819620 2.500
2200.819855 -5.240
2200.820090 -7.079
2200.820325 -0.482
2200.820560 2.075
2200.820795 4.712
2200.821031 -5.154
2200.821266 -1.204
2200.821501 2.465
2200.821736 -2.442
2200.821971 -1.653
2200.822206 -0.775
2200.822441 6.423
2200.822677 2.301
2200.876161 -3.872
2200.876396 -0.487
2200.876632 2.300
2200.877102 -8.172
2200.877337 3.232
2200.877572 2.241
2200.877807 -2.446
2200.878042 -0.547
2200.878278 -4.525
2200.878513 0.543
2200.878748 1.172
2200.878983 -3.463
2200.879218 -0.282
2200.879453 -3.329
2200.879689 1.780
2200.879924 -6.141
2200.880159 -3.876
2200.880394 -0.150
2200.880629 2.095
2200.880864 -4.114
2200.881100 -0.453
2200.881335 -1.479
2200.881570 -1.116
2200.881805 4.385
2200.882040 1.688
2200.882275 -1.239
2200.882510 -4.081
2200.882746 4.462
2200.882981 -5.220
2200.883216 1.239
2200.883451 2.743
2200.883686 -6.564
2200.883921 3.852
2200.884392 -6.570
2200.884627 -0.388
2200.884862 -5.068
2200.885097 -2.681
2200.886038 -5.898
2200.886273 -2.127
2200.886508 -3.094
2200.886743 0.643
2200.886978 -3.975
2200.887214 -3.868
2200.887449 -1.682
2200.887684 -0.980
2200.887919 -2.901
2200.888154 -3.979
2200.888389 2.393
2200.888624 -4.791
2200.888859 -7.962
2200.889095 4.894
2200.889330 -1.646
2200.889565 -6.604
2200.889800 6.203
2200.890035 -7.479
2201.080826 1.119
2201.081062 6.509
2201.081297 -0.379
2201.081532 -0.266
2201.081767 4.584
2201.082002 6.462
2201.082237 3.746
2201.082472 4.688
2201.082708 0.526
2201.082943 3.497
2201.083178 6.121
2201.083413 -2.124
2201.083648 6.266
2201.083883 2.524
2201.084119 5.126
2201.084354 -4.087
2201.084589 6.007
2201.084824 -1.590
2201.085059 9.810
2201.085294 5.873
2201.085530 6.200
2201.085765 1.957
2201.086000 4.454
2201.086235 -2.399
2201.086470 1.740
2201.086705 -4.033
2201.086940 4.591
2201.087176 4.686
2201.088116 3.042
2201.088351 -1.322
2201.088587 11.027
2201.088822 -0.834
2201.089057 12.298
2201.089292 1.481
2201.089527 7.026
2201.089762 -2.236
2201.089997 3.234
2201.090232 0.151
2201.090468 -6.323
2201.090703 -0.761
2201.090938 -1.618
2201.091173 -4.729
2201.091408 -6.441
2201.145599 4.027
2201.145834 -7.283
2201.146069 3.422
2201.146304 -2.578
2201.146539 5.128
2201.146774 -2.188
2201.147010 -3.251
2201.147245 -5.106
2201.147480 -0.504
2201.147715 -0.066
2201.147950 -3.243
2201.148185 -4.997
2201.148421 0.856
2201.148656 -1.005
2201.148891 3.164
2201.149126 0.757
2201.149361 0.832
2201.149596 -0.707
2201.149831 -0.563
2201.150067 3.537
2201.150302 3.973
2201.150537 -2.885
2201.150772 10.771
2201.151007 5.838
2201.151242 -3.628
2201.151478 3.810
2201.151713 9.047
2201.151948 -1.247
2201.152183 -2.214
2201.152418 7.052
2201.152653 -0.058
2201.152889 7.369
2201.153124 5.679
2201.153359 1.184
2201.153594 8.080
2201.153829 -0.431
2201.154064 3.811
2201.154299 0.994
2201.154535 5.462
2201.155475 -5.658
2201.155710 -0.120
2201.155945 10.425
2201.156181 3.644
2201.156416 -0.238
2201.156651 5.033
2201.156886 -7.695
2201.157121 -5.329
2201.157356 5.352
2201.157591 -3.058
2201.157827 -9.384
2201.158062 -9.081
2201.158297 -4.034
2201.158532 -0.320
2201.158767 -5.513
2201.159002 6.332
2201.159237 6.148
2201.159473 -2.056
2201.160413 -2.509
2201.349088 -4.412
2201.349558 -9.009
2201.349793 -1.571
2201.350029 1.951
2201.350264 3.112
2201.350499 -1.175
2201.350734 -1.120
2201.350969 4.944
2201.351204 -4.044
2201.351440 -4.888
2201.351675 -4.625
2201.351910 0.932
2201.352145 -3.625
2201.352380 5.202
2201.352615 -0.406
2201.352850 1.821
2201.353086 -8.737
2201.353321 3.991
2201.353556 -3.930
2201.353791 1.419
2201.354026 -0.824
2201.354261 3.136
2201.354497 -3.271
2201.354732 3.498
2201.354967 -1.397
2201.355202 5.257
2201.355437 -4.308
2201.355672 -1.294
2201.355907 -2.184
2201.356143 11.449
2201.356378 4.428
2201.356613 2.190
2201.357554 3.450
2201.357789 7.937
2201.358024 7.092
2201.358259 -0.657
2201.358729 5.480
2201.358964 8.552
2201.359200 2.692
2201.359435 0.669
2201.359670 -0.265
2201.359905 8.156
2201.360140 0.108
2201.360375 6.772
2201.360610 2.194
2201.360846 6.213
2201.361081 7.065
2201.361316 7.939
2201.361551 6.830
2201.415036 1.296
2201.415271 -5.001
2201.415507 -3.901
2201.415742 1.600
2201.415977 1.056
2201.416212 0.579
2201.416447 4.076
2201.416682 -1.092
2201.416917 -7.102
2201.417153 6.482
2201.417388 2.267
2201.417623 0.373
2201.417858 3.100
2201.418093 0.286
2201.418328 2.302
2201.418564 -1.869
2201.418799 2.668
2201.419034 3.569
2201.419269 3.392
2201.419504 4.477
2201.419739 6.559
2201.419975 2.602
2201.420210 3.708
2201.420445 -2.641
2201.420680 2.402
2201.420915 2.300
2201.421150 4.015
2201.421385 -5.734
2201.421621 -3.202
2201.421856 8.915
2201.422091 3.076
2201.422326 -1.014
2201.422561 0.668
2201.422796 1.542
2201.423032 11.303
2201.423267 -5.752
2201.423502 7.434
2201.423737 5.204
2201.423972 3.874
2201.424913 9.700
2201.425148 2.984
2201.425383 -2.906
2201.425618 -0.784
2201.425853 -7.181
2201.426089 1.015
2201.426324 -5.151
2201.426559 2.446
2201.426794 -3.076
2201.427029 1.696
2201.427264 -4.763
2201.427499 -4.838
2201.427735 -4.200
2201.427970 1.351
2201.428205 -0.143
2201.428440 -2.539
2201.428675 -0.651
2201.428910 4.990
2201.954841 -0.887
2201.955076 2.336
2201.955311 0.518
2201.955546 -0.953
2201.955781 -0.039
2201.956016 6.476
2201.956252 1.319
2201.956487 -8.958
2201.956722 -0.130
2201.956957 1.423
2201.957192 2.039
2201.957427 7.742
2201.957663 -1.508
2201.957898 2.950
2201.958133 2.728
2201.958368 2.631
2201.958603 0.005
2201.958838 6.420
2201.959074 -2.305
2201.959309 5.407
2201.959544 -8.526
2201.959779 -8.214
2201.960014 1.166
2201.960249 -6.725
2201.960484 -0.116
2201.960720 -1.819
2201.960955 -4.770
2201.961190 -5.689
2201.961425 3.269
2201.961660 -2.652
2201.961895 0.291
2201.962131 -9.311
2201.962366 -0.141
2201.962601 4.565
2201.962836 2.255
2201.963071 -2.605
2201.963306 -2.545
2201.963542 -10.988
2201.964482 -0.062
2201.964717 -2.830
2201.964952 -0.641
2201.965188 -0.097
2201.965423 -2.895
2201.965658 0.340
2201.965893 -5.391
2201.966128 -1.534
2201.966363 -0.198
2201.966598 0.033
2201.966834 -2.222
2201.967069 -5.360
2201.967304 6.768
2201.967539 3.585
2201.967774 -0.184
2201.968009 1.426
2201.968244 9.183
2201.968480 6.276
2202.089324 1.438
2202.089559 -4.413
2202.089794 -10.505
2202.090029 -7.528
2202.090264 -6.564
2202.090500 -7.633
2202.090735 -7.573
2202.090970 -4.846
2202.091205 -0.656
2202.091440 -1.495
2202.091675 1.915
2202.091910 2.252
2202.092146 -6.311
2202.092381 -3.787
2202.092616 7.848
2202.092851 -0.699
2202.093086 0.224
2202.093321 -7.334
