# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: flux, datatype: float64}
# - {name: ferr, datatype: float64}
# schema: astropy-2.0
time flux ferr
57833.93716187828 0.0040270376078406465 0.008453954967015172
57835.78716187839 0.008089260008811862 0.0029572553592180926
57835.83716187839 0.0047515675812266666 0.003987924767151195
57835.887161878396 8.659583209591482e-05 0.006300495161245152
57835.9371618784 0.0036794487877987608 0.00496664621773012
57836.78716187845 0.007344277543009909 0.0036609717915389237
57836.83716187845 0.0012025933302269266 0.005160865183947544
57836.887161878454 0.00043026664399537743 0.005539351882623494
57836.93716187846 0.0022463383693339754 0.005610157489872241
57836.98716187846 0.004741081915896099 0.0037410131523907776
57837.78716187851 0.00879335479770092 0.005522828283705123
57837.83716187851 0.0025387305306678208 0.0021316535218268693
57837.88716187851 0.0035264110157919065 0.004250757348945121
57837.937161878515 0.002946983505753196 0.007197207906058609
57837.98716187852 0.005156107718487402 0.003598835459534399
57838.787161878565 0.007699580658191054 0.002496772100055886
57838.83716187857 0.003972293070938081 0.001904444841688794
57838.88716187857 0.0045868252823311455 0.005793777217338129
57838.93716187857 0.004250077984490659 0.004097608464113528
57838.98716187858 0.004793499587238342 0.0024796698791034228
57839.73716187862 0.008330540496987282 0.0011240770234286406
57839.78716187862 0.0063757002863851905 0.002927142864871295
57840.78716187868 0.006594649702506149 0.0025160378702800603
57840.837161878684 0.004061934545802787 0.002142536293885935
57840.88716187869 0.0034302704069852663 0.006070007482953747
57840.93716187869 0.0014184808598748254 0.0076134800788585765
57841.73716187874 0.006547114633714546 0.002164161500268289
57841.78716187874 0.007944522325604846 0.0028214936823495644
57841.83716187874 0.007014792506049852 0.0017712452445313043
57841.887161878745 0.008144842238591308 0.002931533986646147
57841.93716187875 0.005413423134644409 0.003047558645309121
57841.98716187875 0.010242378428994416 0.0028851231127977324
57842.737161878795 0.004634473201134692 0.0014168874815301505
57842.7871618788 0.007390926706207642 0.0028345170798517146
57842.8371618788 0.007191655778036995 0.0017958915720206593
57842.8871618788 0.005292148674571153 0.008240938646503907
57842.93716187881 0.0055501972184245196 0.004028802861551078
57842.98716187881 0.005947256527740419 0.0037668837090332023
57843.73716187885 0.01033153006694607 0.004016174260238715
57843.787161878856 0.008892447899505317 0.0014194592164712301
57843.83716187886 0.005759683019490924 0.003973314727320886
57843.88716187886 0.00506157126499073 0.005425601029062512
57843.937161878865 0.004841004741676758 0.004049782575164447
57843.98716187887 0.009674263681575512 0.004054720303573285
57844.73716187891 0.000788477150219874 0.0019344946950842219
57844.787161878914 0.002355247054212068 0.003844239859022285
57844.83716187892 0.005319417380047145 0.0020930751630979885
57844.88716187892 0.0020613346325707833 0.00485798705833164
57844.93716187892 0.0034302247664319465 0.006302436610460143
57844.987161878926 -0.0033834422456137324 0.0031407105403421284
57845.73716187897 0.0023354894315021245 0.003583455723187274
57845.78716187897 0.004375337410564942 0.002718222694295639
57845.837161878975 0.004939114060933511 0.0033138140736321884
57845.88716187898 -0.0001352412372429081 0.003633209139518862
57845.93716187898 0.0053857197764348545 0.002518952107914982
57845.987161878984 0.007717783569822778 0.0035793073716972527
57846.73716187903 0.004048447971923164 0.002305337788967582
57846.78716187903 0.004952400228105798 0.0032324775888312265
57846.83716187903 0.006843333811375107 0.002542432146910375
57846.887161879036 0.0022113424801041615 0.003250520600323298
57846.93716187904 0.008169582476720005 0.0023838684004578153
57852.83716187938 0.0049757213207642925 0.00278881405134396
57852.887161879386 0.0012577792991278955 0.0022678325670577467
57852.93716187939 0.0012911604283604161 0.0027570907776505262
57853.737161879435 0.003921875662875385 0.0024921318249681917
57853.78716187944 0.002752316766724178 0.00466986057657385
57853.83716187944 0.0023177959503207857 0.003282072900735887
57853.887161879444 0.00016128472927606774 0.0024874892887808272
57853.93716187945 0.0037462334692939616 0.002472829408163355
57854.73716187949 0.0009628016265579932 0.0008954702091421928
57854.787161879496 0.0041878583308001364 0.0020083093132533124
57854.8371618795 0.002979112794089622 0.0038531104611653796
57855.88716187956 0.000471341048336571 0.003218581928191285
57856.78716187961 0.004335622269130128 0.0024889032529074517
57856.837161879615 0.0010350937577140108 0.003341126701019794
57856.88716187962 0.002814103989610263 0.0026495811764294837
57856.93716187962 0.0006256308922943709 0.00212503445680504
57858.737161879726 0.005223365438952382 0.0029735471253736333
57858.78716187973 0.00244796402724079 0.0013296277279461956
57858.83716187973 0.00046293341547898326 0.0035743869676718534
57858.887161879735 0.00351737968694837 0.005207380839391449
57858.93716187974 0.003218605017509285 0.005131040388173181
57859.737161879784 0.006911351071821975 0.0038344816860607697
57859.78716187979 0.009382514116732568 0.0022838387714908303
57859.83716187979 0.007069583407099921 0.00372629533925436
57859.88716187979 0.005555244691644558 0.004705381155298101
57859.937161879796 0.006505979087438837 0.004697598376303353
57860.73716187984 0.007454677375266228 0.002628508015960079
57860.787161879845 0.007205005127591845 0.0037808092081451066
57860.83716187985 0.007882720868184166 0.003304678110266048
57860.88716187985 0.003782047358477441 0.006552598356474986
57860.937161879854 0.0043509010954743315 0.00511694875905254
57861.7371618799 0.006506563902001019 0.003498620593445349
57861.7871618799 0.009744692631907189 0.003631818964799249
57861.83716187991 0.007562483740701453 0.0033179708709402964
57861.88716187991 0.005938796845678773 0.004719844898267494
57861.93716187991 0.005917349730940824 0.004873494357662648
57862.73716187996 0.004705960139920047 0.0012444814498502772
57862.78716187996 0.007501835274163986 0.0025373905260415944
57862.837161879965 0.006854034457661196 0.003919712634755744
57862.88716187997 0.004142285667766472 0.004607458010584276
57862.93716187997 0.006479111569082363 0.0027781128613131863
57863.73716188002 0.003792607540934065 0.0037869621485546465
57863.78716188002 0.006936089920882872 0.0022105932298041894
57863.83716188002 0.005909343297482528 0.004301198064446364
57863.887161880026 0.004638954143188411 0.0042210969777409825
57863.93716188003 0.007381492384301913 0.0031330392827707537
57864.737161880075 0.0014265273951030721 0.004161192415452271
57864.78716188008 0.004330323921613937 0.004864704637727395
57864.83716188008 0.00433800007689862 0.005832076490148332
57864.887161880084 0.0024813320339945716 0.0034871451101797235
57865.73716188013 0.002525494718742761 0.004139831379432767
57865.78716188014 0.00679178150773673 0.005595873353223125
57865.83716188014 -2.2756993460104624e-05 0.007936863283199432
57865.88716188014 -0.0022013641508778024 0.005931199448950501
57866.73716188019 0.004459019321890445 0.00425720094864579
57866.787161880195 0.005299799154601838 0.0023520928997390624
57866.8371618802 0.0034394189482875 0.0033869860152294373
57866.8871618802 -0.002069326440978595 0.0050245872541878015
57867.73716188025 0.0034077872524073374 0.0023172122353142402
57867.78716188025 0.005381297990097218 0.004310954619693817
57867.837161880256 0.0019454804900296274 0.003202084212023615
57867.88716188026 -0.0012831963584025005 0.004925169830308365
57868.73716188031 0.0032754124540249397 0.0028952231119613618
57868.78716188031 -0.000823464793703299 0.006334580678500428
57870.737161880425 0.004856187710259207 0.004714990373914288
57870.78716188043 0.005654089583998884 0.003293964014816098
57871.73716188048 -0.0016540964276361742 0.004575736082768209
57871.787161880486 0.005572968158532425 0.0049720662089021575
57871.83716188049 -0.0019915011160699806 0.005215600051907691
57871.88716188049 -0.0005097921375871542 0.003973391895883776
57874.78716188066 -0.0036921937304872365 0.0046814198944975065
57874.83716188066 -0.0024761740134211646 0.004251578210013031
57875.737161880716 -0.0056117775663148016 0.008201900521698509
57876.737161880774 -0.0020609054668612485 0.0025590719549267653
57876.78716188078 -0.0010101824794353667 0.0028620817157550505
57876.83716188078 -0.0033225564533083587 0.004762943702806664
57876.88716188078 -0.006012541061306831 0.0025660392151537073
57877.83716188084 0.0005191884103406541 0.003423282221592061
57877.88716188084 -0.0012397184623380417 0.0022622999653012796
57878.837161880896 0.0011413993095092518 0.001734314763469914
57878.8871618809 -0.0005307812501619454 0.0024320916256813374
57879.73716188095 -0.0015428363688951437 0.0028506302447760274
57879.78716188095 0.0015130302211356758 0.003478424765625572
57879.837161880954 0.002421293188703185 0.0014991826595542274
57879.88716188096 0.0036781352522894752 0.0014704893819742892
57880.73716188101 -0.0018132629662239415 0.002442979966878631
57880.78716188101 0.008440070211962766 0.00860900948252966
57881.737161881065 -0.0008813362555759103 0.0024416595430526815
57882.73716188112 -0.001711564003806787 0.0013532320675852044
57882.787161881126 0.0009003853335257405 0.0021077630193337476
57882.83716188113 0.0010926320248462978 0.0014793014736188784
57883.73716188118 -0.001206305088056479 0.001412541506626741
57883.787161881184 -0.0005998488185040562 0.001748379222431013
57883.83716188119 -0.0015657933164563004 0.003577419513139699
57885.7371618813 -0.00011308307526132381 0.002163275007279311
57885.7871618813 0.00290254461952336 0.0018458751280331302
57885.8371618813 0.000950885083257765 0.001599153516922963
57886.737161881356 0.0008625085077995814 0.0028448795825409354
57886.78716188136 0.0016475101183726765 0.0019926238497665946
57886.83716188136 0.0015090793397941932 0.002657201514471441
57887.737161881414 0.0028273822900605114 0.003466669468437778
57887.78716188142 0.0032441206064113826 0.002642237989592893
57887.83716188142 0.001779979593155113 0.0032681857435965887
57888.73716188147 0.0021368944425454064 0.0035882330104378235
57888.787161881475 0.0017523511259057017 0.003452435028996522
57888.83716188148 0.0011368356325631435 0.0029897873529037672
57889.73716188153 -0.0010876081235302148 0.0034891008918177015
57889.78716188153 0.0027567183815727014 0.007748602681544922
57890.73716188159 0.00131473101168957 0.005521146199546638
57890.78716188159 0.001117934943777789 0.002839522784502482
57890.837161881595 -0.0004081664394172225 0.004866015076528055
57891.73716188165 -0.0012808770962011034 0.004442480594323447
57891.78716188165 -0.0011092280741692598 0.003416189011175186
57891.83716188165 -0.001370972028650963 0.003895856477552899
57892.737161881705 -0.0020787331480980756 0.002524783762045387
57892.78716188171 -0.001902127383830356 0.0024314307881086496
57892.83716188171 -0.0021931688178789483 0.002276596148783754
57893.73716188176 -0.0016278490464605082 0.00331197349021824
57893.787161881766 -0.001657588435370962 0.003991261372149848
57894.73716188182 -0.0009337572135993997 0.004319871558618508
57894.787161881824 0.00541971286479644 0.0036530591719667062
57895.73716188188 -0.0030571216337312856 0.005835390017663619
57895.78716188188 -0.0028157296506838847 0.0025566887542275794
57895.837161881886 -0.004117255058677232 0.0036279930519798826
57896.78716188194 -0.003160296085824891 0.001994454857504947
57896.837161881944 -0.007235339660588773 0.002722731236623642
57897.737161881996 -0.005519723362755413 0.0022862676552336254
57900.73716188217 -0.003149349979349752 0.005186208427650794
57900.787161882174 -0.0011723188339064579 0.0037639883682640475
57900.83716188218 0.0005002049475925641 0.0016853635611794112
57901.73716188223 -0.0031311461250528544 0.004301176721830029
57901.78716188223 -0.0008158823849561297 0.0019128906579968714
57902.73716188229 -0.004299653966176999 0.0032155325196106394
57902.78716188229 -0.0016177482652821357 0.0054730063028433085
57903.78716188235 -0.0023588456899513166 0.005390797065003285
57904.7371618824 -0.004754536365664609 0.0014988234573643374
57904.78716188241 -0.003801256325021174 0.0013288862129688561
57905.73716188246 0.002261050276341403 0.0025631936954755414
57906.73716188252 -0.003365580706639152 0.0035898820298201402
57906.78716188252 -0.00022800096754447644 0.0015169625663150562
57908.73716188264 0.0007712992703228672 0.0011089531095110673
57909.737161882695 1.1258902587278168e-06 0.0014192538226784812
57909.7871618827 -0.0020636665042456535 0.0017205874800954144
57916.7371618831 4.418881788219904e-05 0.005554533006151741
57916.787161883105 0.007889424862032257 0.003658272901792197
57917.73716188316 0.002210467483059565 0.006181599257223532
57917.78716188316 0.0035947145757523557 0.002293019758466107
57918.13716188318 0.006401498940592264 0.00597253326545834
57918.73716188322 0.00249651102453885 0.0027925304347220683
57918.78716188322 0.0005527077337412201 0.00476299622297817
57919.73716188328 0.0013747516615879982 0.003612604962312424
57920.1371618833 0.007458829546368592 0.002673227031953665
57920.737161883335 -0.0042058604629661555 0.003626974512802302
57921.73716188339 -0.002095198990463304 0.003933349282244318
57922.13716188342 -0.0008700134736590892 0.004399633602599603
57923.137161883475 0.0021545867538231333 0.004551378087737628
57924.73716188357 0.0020566882260230493 0.00831562530714921
57925.737161883626 0.0009981519287140435 0.002938871618701662
57926.13716188365 -0.015447476909234484 0.006040427268992421
57926.737161883684 0.0016630031183332587 0.005833549513299195
57927.087161883705 -0.01673859456166531 0.0027092986102551396
57927.13716188371 -0.0256782361355535 0.005625150802623707
57927.73716188374 -0.0027222791419969136 0.002630437598734637
57928.08716188376 -0.011888193148985593 0.0019783898361697373
57928.137161883766 -0.018934495195236163 0.005905689903177592
57928.7371618838 -9.734654403519283e-05 0.003472311841818309
57929.73716188386 0.0012280581243109883 0.001310879484091789
57930.13716188388 -0.01555980024263266 0.004064201892612185
57933.73716188409 0.000582498432033803 0.0017532706647799717
57934.08716188411 -0.020010164323565647 0.004029953702869826
57934.137161884115 -0.030099158789777154 0.0046188490683442465
57934.73716188415 0.0036639786002560905 0.0028511757408405435
57935.08716188417 -0.004997886399113928 0.00506251354886425
57935.13716188417 -0.007732144442606162 0.0024973776368228226
57936.13716188423 -0.0032625050482389395 0.009197779349285576
57937.08716188429 -0.0028155849634452614 0.006493122732952215
57937.13716188429 -0.005325106419237161 0.006061043212703806
57941.13716188452 -0.012675665454958875 0.007432619265784237
57942.08716188458 -0.020804119057429897 0.0038280214696193664
57942.13716188458 -0.025140604817094108 0.00355045531494356
57943.13716188464 -0.022673653813396418 0.0076564645208896335
57944.1371618847 -0.011929051695808508 0.003418107621286554
57945.08716188475 0.0009229432494638393 0.004215791894121027
57945.137161884755 -0.008959343777461739 0.004511074981122854
57946.08716188481 0.0027827775587352228 0.007262247679155619
57946.13716188481 -0.008622946559718616 0.004311564039780681
57947.037161884866 -0.005597480410085565 0.004501604605802952
57947.08716188487 0.0022225139906285685 0.003178528788704005
57947.13716188487 -0.003246926405366416 0.00415862882013609
57948.08716188493 0.0033037833599238817 0.0053975629763590004
57948.13716188493 -0.004316059030970495 0.003848741420411305
57949.03716188498 -0.004380411025261169 0.00557358155282609
57949.087161884985 -0.0033446034121646503 0.005185604071889714
57949.13716188499 -0.010103259173673987 0.005369433229472541
57951.0371618851 -0.021387538212738866 0.004086402505237412
57951.0871618851 -0.010992822651655298 0.002078233134240556
57951.137161885104 -0.007476359396025005 0.0043983303428807765
57953.037161885215 -0.0073282381196319146 0.004434432954950734
57953.08716188522 -0.006982860006151721 0.003269932772274697
57953.13716188522 -0.006758825404878511 0.004772898995955725
57954.03716188527 -0.005550439730573797 0.005479473624157861
57954.087161885276 -0.0038750379349579657 0.004548803889185166
57954.13716188528 -0.007280089261689677 0.005366548174678623
57956.03716188539 0.0013041847927084001 0.0035955035264525616
57956.08716188539 0.003272610253278544 0.003962231726757516
57956.137161885395 -0.004878641363266949 0.00675559360989961
57957.03716188545 -0.0066397968321287686 0.004992341191507867
57957.08716188545 -0.0037882228514617817 0.002847584208355927
57957.137161885454 -0.011609141809794119 0.006493484597060339
57958.037161885506 -0.00027550927796305785 0.0032197010567669554
57958.08716188551 0.00042008325785994734 0.0038475577828687877
57959.037161885564 0.002017910924203966 0.005538152336938113
57959.08716188557 0.0009528282508447761 0.00463913551099445
57959.13716188557 -0.008746397760513447 0.005314705102923367
57960.087161885625 -0.01601104805221008 0.006496256292732706
57960.13716188563 -0.003084080373734449 0.004367606422754042
57961.03716188568 -0.006338173956743546 0.0034841665634237975
57961.08716188568 -0.003019565679839512 0.003061885501180537
57961.13716188569 -0.014105937742579826 0.007256245942425509
57962.03716188574 -0.001021493276682533 0.004415108370335385
57962.08716188574 0.0003640564944077781 0.003981224936301256
57963.0371618858 -0.019422887075836764 0.005662037576026363
57963.0871618858 -0.013974795118715928 0.003728130587003805
57963.1371618858 -0.012460427610472993 0.008533913997744846
57965.03716188591 0.002122863023603172 0.009258941045960768
57965.08716188592 0.007698685094844416 0.009856216671569076
57965.13716188592 -0.008256218293686364 0.0072872751651332866
57967.987161886085 -0.017308304767157258 0.004993962066082523
57968.03716188609 -0.0045541125921227865 0.00875801198496457
57968.08716188609 0.013514367498034184 0.006179374239138473
57968.137161886094 -0.0041194380612952376 0.005083432753103211
57968.98716188614 -0.03136544744971426 0.005113094919821344
57969.037161886146 -0.029452448374609252 0.006524701259175625
57969.08716188615 -0.013234609442809393 0.008514045670255883
57969.13716188615 0.01899114144751995 0.006271981567318419
57970.98716188626 -0.0039056467872774503 0.008234715114768563
57971.03716188626 0.0024572165290740943 0.0037292798852370606
57971.087161886266 -0.00061070272812317 0.005416395982213306
57971.13716188627 -0.010722598996700219 0.0056876715018765915
57972.03716188632 -0.0005488566475952972 0.004319157436639171
57972.987161886376 0.0038146269266247585 0.009041077191220154
57973.03716188638 0.00626174934741794 0.004961011625289253
57973.08716188638 0.0004299758980146578 0.008664659592726238
57973.137161886385 -0.012306343936630233 0.006447280727083705
57973.987161886434 0.004130024585663995 0.005343234530022523
57974.13716188644 -0.009607316827051274 0.008589371855208186
57974.98716188649 -0.0007816699717411501 0.008865586958818039
57975.037161886496 0.006628218554499735 0.004585978692177445
57975.0871618865 0.0028115822883084075 0.007146709120838841
57975.1371618865 -0.004510795543469377 0.004531197573016966
57975.98716188655 0.00667548472569034 0.008370442564538075
57976.037161886554 0.012024471040593659 0.004306319602009185
57976.08716188656 -0.0019862666331679655 0.009445539588051038
57976.13716188656 0.0019178851120053575 0.009096088366239864
57977.98716188667 -0.009566827311568993 0.006914179023590396
57978.03716188667 -0.005557651399558572 0.00605440112825948
57978.137161886676 0.0016654999615814245 0.008144112415149181
57978.987161886726 -0.006537197314661896 0.004935272546523611
57979.03716188673 0.004602242725259109 0.0039576435133596675
57979.08716188673 -0.0008698724991583751 0.0038685959750991835
57979.137161886734 -0.011231104383911858 0.005391972343664666
57980.08716188679 -0.009293940987354246 0.008848059065568674
57980.13716188679 -0.020249995567769425 0.005626377274723005
57982.98716188696 -0.007199201740652817 0.006196389311845437
57983.03716188696 -0.006291404234310786 0.006557371976613008
57983.087161886964 0.011009892393989251 0.004989292280517387
57983.13716188697 0.006412192983381619 0.005341843590334725
57984.987161887075 -0.000857421825531732 0.00745484844872424
57985.03716188708 0.005894321121452519 0.005490505841610699
57985.08716188708 -0.01172822343955425 0.006554540228046449
57985.13716188708 -0.016521476516562408 0.006884589101230106
57985.98716188713 0.01340688645933491 0.0074864974153585305
57986.037161887136 0.01035431930081332 0.003914342655016103
57988.13716188726 -0.007995273676114046 0.00521174182949289
57988.937161887305 -0.0081792183012772 0.005445973063222827
57990.987161887424 0.003986683485249117 0.00545936833493101
57991.03716188743 0.00459685529120792 0.005514034534355258
57991.08716188743 -0.011915401164071962 0.006210260277483081
57991.13716188743 -0.017382293317469707 0.005871931320795153
57991.93716188748 0.0013294736308005345 0.007455309518289856
57991.98716188748 0.004828743411504284 0.0037056315299178817
57992.037161887485 0.0010864205209178029 0.007763203962721545
57992.08716188749 -0.005404540525491933 0.005533963081465015
57992.13716188749 -0.0044246239097365135 0.003802712806720278
57992.93716188754 -0.0011130394777816794 0.006818334531751241
57992.98716188754 0.006000602607364236 0.004100431732425721
57993.03716188754 -0.0034288527151837755 0.008759313634756825
57993.087161887546 -0.01086081065733834 0.005485078018109104
57993.13716188755 -0.013795985866382128 0.006956822220738501
57993.937161887596 -0.007932241471505855 0.00689760443924249
57993.9871618876 -0.00944133343880853 0.001367965921770415
